project_id,deployment_id,image_id,sequence_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,age,sex,animal_recognizable,individual_id,number_of_objects,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,fuzzed,deployment_fuzzed
2004579,87cb94cd-aa85-4471-b47e-bde3403d9f59,ac47555b-1e94-4c8a-b3a1-015f0649d2e1,3168561,L-WWL17-R54A1-0198,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/ac47555b-1e94-4c8a-b3a1-015f0649d2e1,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Wed Jul 05 2017 03:29:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,0fec88c2-05fa-4fff-a2b7-b884db6445ee,7c0f84e9-d653-445e-8b2d-0fd0f82577e6,3175564,L-AZH17-XB81-0363,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/7c0f84e9-d653-445e-8b2d-0fd0f82577e6,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Tue Jul 04 2017 21:05:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,b50a3c54-d7bf-4a6b-b7c7-bc938d2f315a,a7c7ae1e-e0bd-4ec4-a5c8-d2d3e7ca0b16,3169948,L-AZH17-XB69-0179,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/a7c7ae1e-e0bd-4ec4-a5c8-d2d3e7ca0b16,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Tue Jul 04 2017 03:33:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,3a451d86-0262-4809-8751-79d08e7abfa4,9a69e58f-708c-4572-a048-4a65de37807b,3164521,L-WWL17-M60A-T1747-IMAG0278,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/9a69e58f-708c-4572-a048-4a65de37807b,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Wed Sep 13 2017 20:33:00 GMT+0000 (Coordinated Universal Time),,,,,2,,,false,None,,CC0,true,false
2004579,93e84b23-4563-4ebb-9292-38d6f2cd51cf,f72b2b01-008d-4976-bd85-9e54e1534a57,3166718,L-WWL17-T26C-0027,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/f72b2b01-008d-4976-bd85-9e54e1534a57,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sat Jul 08 2017 21:29:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,f0d0166f-95df-46c3-a39d-abdb6fd7ee9d,1155d724-0770-4841-b2c3-b8af25fed1ff,3166680,L-WWL17-H42A-0175,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/1155d724-0770-4841-b2c3-b8af25fed1ff,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Aug 20 2017 14:29:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,f0d0166f-95df-46c3-a39d-abdb6fd7ee9d,572b6fac-8b0f-491a-9cd3-61200417b90c,3166700,L-WWL17-H42A-0250,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/572b6fac-8b0f-491a-9cd3-61200417b90c,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Sep 08 2017 16:25:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,b50a3c54-d7bf-4a6b-b7c7-bc938d2f315a,7f888b2c-56ee-484b-8145-c345e6500bac,3170056,L-AZH17-XB69-0793,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/7f888b2c-56ee-484b-8145-c345e6500bac,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu Oct 19 2017 09:09:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,87cb94cd-aa85-4471-b47e-bde3403d9f59,57bf382e-b9cd-4b4c-8b87-d98a04b5a33c,3168589,L-WWL17-R54A1-0346,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/57bf382e-b9cd-4b4c-8b87-d98a04b5a33c,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Mon Jul 24 2017 20:16:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,0fec88c2-05fa-4fff-a2b7-b884db6445ee,db13bbf6-96e7-4237-925b-d209495cd8b7,3175562,L-AZH17-XB81-0357,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/db13bbf6-96e7-4237-925b-d209495cd8b7,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Tue Jul 04 2017 19:25:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,ae41aba6-9d03-4025-9652-a0d870e14713,57948c96-845d-4184-bec0-79b1534ebb7a,3167447,L-WWL17-M29A-0206,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/57948c96-845d-4184-bec0-79b1534ebb7a,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Oct 08 2017 01:21:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,b50a3c54-d7bf-4a6b-b7c7-bc938d2f315a,59662b7a-8f59-4c1f-a9bb-641a4b8cfd1d,3170056,L-AZH17-XB69-0792,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/59662b7a-8f59-4c1f-a9bb-641a4b8cfd1d,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu Oct 19 2017 09:09:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,f26c4813-a189-4b8f-b845-163dba4e7a78,b32f99c6-4611-4d07-9c91-704d63a47223,3164633,L-WWL17-N12A-0053,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/b32f99c6-4611-4d07-9c91-704d63a47223,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu Jul 06 2017 06:45:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,b50a3c54-d7bf-4a6b-b7c7-bc938d2f315a,b939cc0b-9b40-486a-9076-7a33673fa2d3,3169948,L-AZH17-XB69-0175,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/b939cc0b-9b40-486a-9076-7a33673fa2d3,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Tue Jul 04 2017 03:32:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,ae41aba6-9d03-4025-9652-a0d870e14713,14cd7139-c9b1-4765-8ec9-9268f59b4ccd,3167422,L-WWL17-M29A-0105,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/14cd7139-c9b1-4765-8ec9-9268f59b4ccd,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Jul 28 2017 07:01:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,0fec88c2-05fa-4fff-a2b7-b884db6445ee,1722f8fa-bf5c-45e5-a336-3fda8c69e8b4,3175563,L-AZH17-XB81-0360,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/1722f8fa-bf5c-45e5-a336-3fda8c69e8b4,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Tue Jul 04 2017 20:45:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,f26c4813-a189-4b8f-b845-163dba4e7a78,5d5029b3-93a4-4d03-80f4-b7b546f6cb96,3164723,L-WWL17-N12A-0696,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/5d5029b3-93a4-4d03-80f4-b7b546f6cb96,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Wed Sep 27 2017 07:07:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,0fec88c2-05fa-4fff-a2b7-b884db6445ee,0a33bba3-c9a8-4a09-a7a7-e3d66077a29b,3175564,L-AZH17-XB81-0365,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/0a33bba3-c9a8-4a09-a7a7-e3d66077a29b,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Tue Jul 04 2017 21:05:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,13d29f36-eb6d-48b5-b6da-a50e5d375bd4,9ed8ffc9-993d-4235-b954-c9d517b0bdbf,3165392,L-WWL17-G43A-0170,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/9ed8ffc9-993d-4235-b954-c9d517b0bdbf,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sat Aug 12 2017 07:53:00 GMT+0000 (Coordinated Universal Time),,,,,2,,,false,None,,CC0,true,false
2004579,02add2f0-93f2-491e-a9e2-e24290b47083,4df75876-e037-4d92-bfb0-9f917d21dab7,3164614,L-WWL17-L41A-0034,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/4df75876-e037-4d92-bfb0-9f917d21dab7,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Wed Aug 23 2017 06:21:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,3a451d86-0262-4809-8751-79d08e7abfa4,9c906011-60f2-4fa4-ad7f-b3bbf644e95e,3164521,L-WWL17-M60A-T1747-IMAG0277,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/9c906011-60f2-4fa4-ad7f-b3bbf644e95e,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Wed Sep 13 2017 20:33:00 GMT+0000 (Coordinated Universal Time),,,,,2,,,false,None,,CC0,true,false
2004579,0fec88c2-05fa-4fff-a2b7-b884db6445ee,c655b79b-0cf0-4c9f-9ccc-b7c67788fe40,3175566,L-AZH17-XB81-0376,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/c655b79b-0cf0-4c9f-9ccc-b7c67788fe40,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Wed Jul 05 2017 20:04:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,b50a3c54-d7bf-4a6b-b7c7-bc938d2f315a,d7dfd71e-a7b6-40f8-97a5-d55d69d15680,3169948,L-AZH17-XB69-0190,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/d7dfd71e-a7b6-40f8-97a5-d55d69d15680,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Tue Jul 04 2017 03:35:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,02add2f0-93f2-491e-a9e2-e24290b47083,13d98fc5-c6fc-4d11-84ed-6eac8ec8815a,3164618,L-WWL17-L41A-0050,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/13d98fc5-c6fc-4d11-84ed-6eac8ec8815a,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Sep 01 2017 14:31:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,13d29f36-eb6d-48b5-b6da-a50e5d375bd4,23a54d65-f065-4cb6-877b-17ac027d3636,3165389,L-WWL17-G43A-0158,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/23a54d65-f065-4cb6-877b-17ac027d3636,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sat Aug 12 2017 06:15:00 GMT+0000 (Coordinated Universal Time),,,,,3,,,false,None,,CC0,true,false
2004579,f0d0166f-95df-46c3-a39d-abdb6fd7ee9d,955de181-3d05-4762-b768-3c854a173cba,3166680,L-WWL17-H42A-0174,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/955de181-3d05-4762-b768-3c854a173cba,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Aug 20 2017 14:29:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,0fec88c2-05fa-4fff-a2b7-b884db6445ee,f1293084-9644-4efe-a6c6-ce35a2f49015,3175579,L-AZH17-XB81-0447,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/f1293084-9644-4efe-a6c6-ce35a2f49015,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Mon Jul 17 2017 21:12:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,b50a3c54-d7bf-4a6b-b7c7-bc938d2f315a,746c7b39-1fc7-4fc7-81b2-1cfa9da8f8fc,3169949,L-AZH17-XB69-0205,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/746c7b39-1fc7-4fc7-81b2-1cfa9da8f8fc,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Tue Jul 04 2017 03:40:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,ae41aba6-9d03-4025-9652-a0d870e14713,e323edd0-e480-47f2-acae-f3c97864c253,3167420,L-WWL17-M29A-0098,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/e323edd0-e480-47f2-acae-f3c97864c253,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu Jul 20 2017 06:19:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,13d29f36-eb6d-48b5-b6da-a50e5d375bd4,bac8133f-75b9-4bf7-acd5-f8fe08c5140a,3165380,L-WWL17-G43A-0121,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/bac8133f-75b9-4bf7-acd5-f8fe08c5140a,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Aug 11 2017 07:33:00 GMT+0000 (Coordinated Universal Time),,,,,3,,,false,None,,CC0,true,false
2004579,b50a3c54-d7bf-4a6b-b7c7-bc938d2f315a,91dc50cb-6abe-4884-83c0-e4bf364da2b2,3169948,L-AZH17-XB69-0201,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/91dc50cb-6abe-4884-83c0-e4bf364da2b2,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Tue Jul 04 2017 03:37:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,e414856b-0ebb-4eb6-a8dc-34c720876ede,a8b41e0d-f38f-4f65-8ff9-baf3a522c8b9,3169521,L-WWL17-Q53A1-0241,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/a8b41e0d-f38f-4f65-8ff9-baf3a522c8b9,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Jul 23 2017 00:32:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,13d29f36-eb6d-48b5-b6da-a50e5d375bd4,1a2b71a1-f6ce-412e-9a58-692f4f308281,3165389,L-WWL17-G43A-0157,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/1a2b71a1-f6ce-412e-9a58-692f4f308281,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sat Aug 12 2017 06:15:00 GMT+0000 (Coordinated Universal Time),,,,,3,,,false,None,,CC0,true,false
2004579,13d29f36-eb6d-48b5-b6da-a50e5d375bd4,cfb7b3ae-ab6c-4bc1-8081-cc53c70bdda5,3165378,L-WWL17-G43A-0115,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/cfb7b3ae-ab6c-4bc1-8081-cc53c70bdda5,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu Aug 10 2017 16:36:00 GMT+0000 (Coordinated Universal Time),,,,,4,,,false,None,,CC0,true,false
2004579,87cb94cd-aa85-4471-b47e-bde3403d9f59,4a064fd4-5963-43ac-b113-396fde289499,3168587,L-WWL17-R54A1-0337,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/4a064fd4-5963-43ac-b113-396fde289499,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sun Jul 23 2017 18:33:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,71c34448-e43d-4bc4-8fa6-aaec7762fff4,baeb8c5c-5341-4699-9910-544399c0f74d,3165827,L-WWL17-R57B-0037,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/baeb8c5c-5341-4699-9910-544399c0f74d,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Thu Jul 20 2017 07:00:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,87cb94cd-aa85-4471-b47e-bde3403d9f59,37708b62-5541-4a91-9a1c-2360caa51e4a,3168589,L-WWL17-R54A1-0344,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/37708b62-5541-4a91-9a1c-2360caa51e4a,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Mon Jul 24 2017 20:16:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,13d29f36-eb6d-48b5-b6da-a50e5d375bd4,d90f0547-84ee-44d5-a485-a1172213aac9,3165387,L-WWL17-G43A-0151,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/d90f0547-84ee-44d5-a485-a1172213aac9,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Aug 11 2017 19:18:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,13d29f36-eb6d-48b5-b6da-a50e5d375bd4,7a38c760-05c5-4d46-80d6-99b09141b63e,3165389,L-WWL17-G43A-0159,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/7a38c760-05c5-4d46-80d6-99b09141b63e,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Sat Aug 12 2017 06:15:00 GMT+0000 (Coordinated Universal Time),,,,,3,,,false,None,,CC0,true,false
2004579,b50a3c54-d7bf-4a6b-b7c7-bc938d2f315a,5d9dc3c7-4e5e-4c31-b372-f6eede5a4940,3169948,L-AZH17-XB69-0203,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/5d9dc3c7-4e5e-4c31-b372-f6eede5a4940,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Tue Jul 04 2017 03:37:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,b50a3c54-d7bf-4a6b-b7c7-bc938d2f315a,62fad276-e32a-46cc-a527-1ca0add1c2c7,3169948,L-AZH17-XB69-0171,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/62fad276-e32a-46cc-a527-1ca0add1c2c7,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Tue Jul 04 2017 03:31:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,b50a3c54-d7bf-4a6b-b7c7-bc938d2f315a,bec058db-796f-40da-921e-9b226a8e66de,3169948,L-AZH17-XB69-0187,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/bec058db-796f-40da-921e-9b226a8e66de,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Tue Jul 04 2017 03:34:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,13d29f36-eb6d-48b5-b6da-a50e5d375bd4,a9ca06b8-3898-44e0-8e13-129bf22fe35e,3165381,L-WWL17-G43A-0126,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/a9ca06b8-3898-44e0-8e13-129bf22fe35e,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Aug 11 2017 08:19:00 GMT+0000 (Coordinated Universal Time),,,,,2,,,false,None,,CC0,true,false
2004579,13d29f36-eb6d-48b5-b6da-a50e5d375bd4,e1286c15-ad3b-4ed7-8cc6-e81f0695bb23,3165357,L-WWL17-G43A-0029,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/e1286c15-ad3b-4ed7-8cc6-e81f0695bb23,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Fri Jul 14 2017 20:59:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,0fec88c2-05fa-4fff-a2b7-b884db6445ee,cd7bd4e0-86a4-4906-9df8-0afbd658a4ce,3175559,L-AZH17-XB81-0335,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/cd7bd4e0-86a4-4906-9df8-0afbd658a4ce,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Tue Jul 04 2017 03:20:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,ae41aba6-9d03-4025-9652-a0d870e14713,a86e91ca-caa2-4f74-be86-ba5bb3bf6407,3167419,L-WWL17-M29A-0094,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/a86e91ca-caa2-4f74-be86-ba5bb3bf6407,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Wed Jul 19 2017 15:15:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,6c370a8d-e5be-4a13-8a51-dcb077d388c9,35797375-bbd5-4e57-a686-1ffa06be0f6f,3164801,L-WWL17-R57C-0121,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/35797375-bbd5-4e57-a686-1ffa06be0f6f,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Tue Jul 25 2017 05:53:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,0fec88c2-05fa-4fff-a2b7-b884db6445ee,1bb9ebc5-998f-4688-b35f-9c7acc1cf667,3175561,L-AZH17-XB81-0347,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/1bb9ebc5-998f-4688-b35f-9c7acc1cf667,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Tue Jul 04 2017 19:14:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,b50a3c54-d7bf-4a6b-b7c7-bc938d2f315a,c37f4728-d882-4dc5-b7bd-96480c923d6d,3169948,L-AZH17-XB69-0169,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/c37f4728-d882-4dc5-b7bd-96480c923d6d,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Tue Jul 04 2017 03:31:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,f034efda-7f3b-479e-8ac0-30a441421514,764e0795-98d4-4904-96a4-88f2d90de8e3,3165580,L-WWL17-T26D-0423,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/764e0795-98d4-4904-96a4-88f2d90de8e3,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Tue Jul 25 2017 19:30:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
2004579,9ed51c73-59de-400f-9c0f-87ea2bc6d365,a5b863c0-5205-43f7-851c-171e5bec5719,3166824,L-WWL17-T26E-0246,https://app.wildlifeinsights.org/download/2020339/project/2004579/data-files/a5b863c0-5205-43f7-851c-171e5bec5719,,Batch Upload ,07153810-54e6-4a5c-85a4-1968d82def4c,Mammalia,Carnivora,Felidae,Panthera,uncia,Snow Leopard,Don't know,Mon Aug 21 2017 16:59:00 GMT+0000 (Coordinated Universal Time),,,,,1,,,false,None,,CC0,true,false
